-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-373.37,-373.37,0.92177,0.035295,0.89172,0.030067
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
-372.19,-372.19,0.92629,0.035342,0.81093,0.02488
