"","time","JAK2","pJAK2","Epo","EpoR","pEpoR","SHP1","mSHP1","Delay01_mSHP1","Delay02_mSHP1","Delay03_mSHP1","Delay04_mSHP1","Delay05_mSHP1","Delay06_mSHP1","Delay07_mSHP1","Delay08_mSHP1","actSHP1","SOS","mSOS","Raf","pRaf","MEK2","pMEK2","MEK1","pMEK1","ppMEK2","ppMEK1","ERK1","pERK1","ERK2","pERK2","ppERK1","ppERK2","pSOS"
"1",0,2.14324909329957,0.33106165098995,50,1.15487113813706,-0.115142111628917,8.21250451707359,0.0569236994773348,-0.0187738119613028,0.0787382792949113,0.345647634170036,-0.320128988970177,-0.165773023085942,0.0986156680434538,0.117818267351518,-0.272646875491903,-1.15439267062434,2.51057415221979,-0.000830365845263979,3.77077961515143,0.00059265026822859,10.8763031476918,0.0116154277111402,24.0265758995336,-0.0087787855987321,0.0438102074412032,-0.000917885035649031,6.80165254121894,-0.597218616122107,22.7474052605134,-0.765015463419965,0.0580766497524741,-0.133829778641893,-0.239786852396776
"2",0.25,1.90017565487495,0.289693768682109,50,0.707966604460539,-0.13321800818161,10.79400108363,0.229277809669044,-0.617962486378014,0.0545722743495808,-0.550005585490132,-0.0944266605309986,0.320754341701103,0.433394799851655,0.0172443968533488,0.0716557965871848,-0.723574167651227,2.6536493552031,0.00171243130281945,3.77212722577066,0.000447116394291921,11.0414039083986,-0.058547983889352,23.9879174201309,0.0147367289578263,0.0221834382322693,0.0105484076579087,6.86617790666053,0.292224560281379,19.9328571406194,-0.466641525703594,-0.0969583250938857,0.026811840495244,-0.0941377960088907
"3",0.5,1.13501586185801,0.938394658619001,50,0.675741527120531,0.444703787146092,11.4520352670884,-0.453911336885557,-0.287853343971644,0.572210481263217,0.355733843169837,0.337397061503049,0.265584307078706,0.580018994271634,0.0405904255145875,0.0148234539170009,-0.736825388322438,2.4384367740382,0.00389133991799755,3.77211925908482,0.00100278581063031,10.9706679469176,0.00414797633029246,23.9486885859313,-0.0176127003514926,-0.062059363775276,-0.0215832337774633,6.97822239621966,0.0120849018900697,21.0476503661651,-0.747326556831885,-0.233959008611003,-0.00326930931043696,0.00982678453759549
"4",1,1.32817281729274,1.50309680846918,50,0.549619082020855,0.621740832718758,8.71934400760433,1.60891804134936,0.524766702517612,-0.181508143793251,-0.0398333943398417,0.0343127404992366,-0.0690568433843806,0.0628550649522584,0.211817716767533,-0.239324795934745,0.0970614793113275,2.72475418374478,0.0110134843836643,3.76928013528216,0.00289825780835348,11.0246409968473,0.0336901479819367,24.0115596533169,0.00241310504720934,-0.045975675790073,0.018061206047542,7.12254482403144,-0.141280721855732,20.5683488054402,-0.651033276778904,-0.20219179856905,-0.0493665283411399,-0.385300638314111
"5",1.5,0.589017194314933,0.876613942667229,50,-0.165304991940003,0.841633714901881,9.44375967733459,2.55905292699847,-0.164949819399955,0.0148743171409665,-0.0889783759187414,-0.144374265155752,0.0282890211280843,0.258317157711876,0.15884171038494,-0.0319583013704076,1.46824050544017,2.62937282225548,0.00128229510077574,3.76742073373714,0.00419826094580026,10.9226875609146,0.0797572191647167,23.937002126422,0.0289146911230009,0.0420269066004104,-0.0237489549304777,6.30131709165892,0.108620738107154,21.45116824239,0.431044201826816,0.116625928469342,-0.381664651425042,-0.00205145753553668
"6",3,0.201460595574471,1.60182081828469,50,-0.0845408453351032,0.913845418646326,5.47666159037122,4.2246773829369,1.71553138927409,1.31571927782576,0.321783009551597,0.013036362350645,-0.102611108625493,-0.049861098567094,0.1676238633165,-0.145099494675006,1.59947953907392,2.06813465633024,-0.000699632294775046,3.76879403246142,0.0033155336765471,10.7156180764887,0.1381615216297,23.8821592693667,0.0275210505970348,0.102169626413548,0.109394574053352,5.77571151391669,0.738693815645825,16.5925460804569,2.21923728383241,0.0339569319694299,0.755955840403744,0.32415760260519
"7",4.5,0.0293981276931252,2.12205744298666,50,-0.0932708136997942,0.799479455069735,0.710450235696629,4.29070776152962,2.88168753987302,1.18135232457208,1.00682904659072,0.0251318028296828,-0.0803498608005893,-0.215345948337699,0.0215360389670104,0.0238436053066329,-0.78639501249431,1.65574221832371,0.000140419689911201,3.76957548628954,0.000584201447715985,10.7079249528345,0.173780428795527,23.8833033599501,0.00594132194597892,0.17753342713005,0.159960800189559,4.9260256910876,1.52889754636908,15.7194384850265,3.81965862766216,0.509205347655225,1.17610097873021,0.554004373517362
"8",6,0.0277031486348978,2.15746743513219,50,0.0644173638767307,0.622386334207425,0.940903259398746,1.87291473511363,2.81054923266924,2.0607726319754,1.07176311620177,0.73114134488354,0.175010343096688,-0.0499420573805313,-0.215395052666809,0.168868184575907,-1.18818110628467,1.96853382958443,-0.00135709930531885,3.7712638437756,-0.000263481294777564,10.621977910568,0.15447644297934,23.8316731234518,0.044739822618968,0.179140512016972,0.163566572546944,4.869382041477,1.14116686759924,14.6129204993751,5.68864773642143,0.568810230093073,1.99430926830992,0.971674272160208
"9",7.5,-0.00416760378138619,2.21014986511333,50,0.168652902172378,0.914182706260999,2.46633299822579,1.04578645155207,1.61490481913511,3.06264984619248,2.09475364317083,1.21604050559811,0.235554058326163,0.273801841251891,0.234371494251954,0.108975687248045,0.381831333283,1.62666393713828,0.00423373258187199,3.77154284585534,0.000647628630701464,10.6640096925559,0.155495719070954,23.833599597698,0.0348961171359928,0.252292241698631,0.117696986553308,4.39208484278541,1.16798623105081,13.8860363691481,3.41409175399971,0.609023174081418,2.40751230549552,1.00166839472713
"10",9,-0.0187349547602639,2.06204077391667,50,0.0932578369995902,0.989835870082567,3.30857397253678,1.50115342467918,3.03600841804015,2.75930306475998,2.08029280110157,1.26134656667715,0.872817750017671,0.241855714288975,-0.0416094785816444,0.293694664824119,0.209046565717923,1.61902996611466,0.00133921327241754,3.77105213340245,0.000529081014732427,10.6953441834002,0.167512550263644,23.8264744775742,0.0593833638530394,0.217629802057897,0.163194812386922,5.09877479047604,1.32097644712669,16.2632077026101,4.27078648103309,0.676559021727405,1.80104121266467,0.772429030188224
