0,100
3.8003e-10,100
7.6005e-10,100
1.1401e-09,100
2.5763e-09,100
4.0126e-09,100
5.4488e-09,100
6.8851e-09,100
1.0819e-08,100
1.4753e-08,100
1.8686e-08,100
2.262e-08,100
3.7354e-08,100
5.2088e-08,100
6.6822e-08,100
8.1556e-08,100
9.629e-08,100
1.7273e-07,100
2.4917e-07,100
3.2561e-07,100
4.0206e-07,100
4.785e-07,100
8.2215e-07,100
1.1658e-06,100
1.5095e-06,100
1.8531e-06,100
2.1968e-06,100
2.5699e-06,100
2.9431e-06,100
3.3163e-06,100
3.6895e-06,100
4.0627e-06,100
4.4359e-06,100
4.9898e-06,100
5.5437e-06,100
6.0977e-06,100
6.6516e-06,100
7.2055e-06,100
7.7594e-06,100
8.3133e-06,100
9.2598e-06,100
1.0206e-05,100
1.1153e-05,100
1.2099e-05,100
1.3045e-05,100
1.3992e-05,100
1.4938e-05,100
1.593e-05,100
1.6921e-05,100
1.7913e-05,100
1.8904e-05,100
1.9895e-05,100
2.0887e-05,100
2.1878e-05,100
2.3019e-05,100
2.4159e-05,100
2.5299e-05,100
2.644e-05,100
2.758e-05,100
2.872e-05,100
2.9661e-05,100
3.0601e-05,100
3.1542e-05,100
3.2483e-05,100
3.3423e-05,100
3.4364e-05,100
3.566e-05,100
3.6957e-05,100
3.8253e-05,100
3.955e-05,100
4.0846e-05,100
4.2143e-05,100
4.3439e-05,100
4.5154e-05,100
4.687e-05,100
4.8585e-05,100
5.03e-05,100.01
5.2016e-05,100.01
5.3731e-05,100.01
5.5446e-05,100.01
5.7162e-05,100.01
5.8877e-05,100.01
6.0592e-05,100.01
6.2307e-05,100.01
6.4023e-05,100.01
6.5738e-05,100.01
6.7453e-05,100.01
6.9189e-05,100.01
7.0924e-05,100.01
7.2659e-05,100.01
7.4394e-05,100.01
7.6129e-05,100.01
7.7864e-05,100.01
7.9599e-05,100.01
8.1608e-05,100.01
8.3616e-05,100.01
8.5625e-05,100.01
8.7633e-05,100.01
8.9642e-05,100.01
9.165e-05,100.01
9.3659e-05,100.01
9.6229e-05,100.01
9.8799e-05,100.01
0.00010137,100.01
0.00010394,100.01
0.00010651,100.01
0.00010908,100.01
0.00011212,100.01
0.00011515,100.01
0.00011819,100.01
0.00012123,100.01
0.00012426,100.01
0.0001273,100.01
0.00013034,100.01
0.00013411,100.01
0.00013789,100.01
0.00014167,100.01
0.00014544,100.01
0.00014922,100.02
0.00015299,100.02
0.00015677,100.02
0.00016061,100.02
0.00016445,100.02
0.00016829,100.02
0.00017213,100.02
0.00017597,100.02
0.0001798,100.02
0.00018364,100.02
0.000188,100.02
0.00019235,100.02
0.0001967,100.02
0.00020105,100.02
0.0002054,100.02
0.00020975,100.02
0.00021411,100.02
0.00021914,100.02
0.00022416,100.02
0.00022919,100.02
0.00023422,100.02
0.00023925,100.02
0.00024428,100.03
0.00024931,100.03
0.00025521,100.03
0.00026112,100.03
0.00026702,100.03
0.00027293,100.03
0.00027883,100.03
0.00028474,100.03
0.00029064,100.03
0.00029766,100.03
0.00030468,100.03
0.00031171,100.03
0.00031873,100.03
0.00032575,100.03
0.00033277,100.04
0.00033979,100.04
0.00034824,100.04
0.00035668,100.04
0.00036512,100.04
0.00037356,100.04
0.00038201,100.04
0.00039045,100.04
0.00039889,100.04
0.00040915,100.04
0.00041942,100.04
0.00042968,100.05
0.00043994,100.05
0.0004502,100.05
0.00046046,100.05
0.00047072,100.05
0.00048332,100.05
0.00049593,100.05
0.00050853,100.06
0.00052114,100.06
0.00053374,100.06
0.00054635,100.06
0.00055895,100.06
0.0005746,100.06
0.00059026,100.06
0.00060591,100.07
0.00062157,100.07
0.00063722,100.07
0.00065288,100.07
0.00066853,100.07
0.0006882,100.08
0.00070787,100.08
0.00072754,100.08
0.00074721,100.08
0.00076688,100.09
0.00078655,100.09
0.00080622,100.09
0.00083124,100.09
0.00085626,100.1
0.00088128,100.1
0.0009063,100.1
0.00093132,100.11
0.00095634,100.11
0.00098136,100.11
0.0010136,100.12
0.0010459,100.12
0.0010781,100.13
0.0011104,100.13
0.0011426,100.13
0.0011749,100.14
0.0012071,100.14
0.0012461,100.15
0.0012851,100.15
0.0013241,100.16
0.0013631,100.16
0.0014021,100.17
0.0014411,100.17
0.0014801,100.18
0.0015197,100.19
0.0015593,100.19
0.0015989,100.2
0.0016385,100.2
0.0016781,100.21
0.0017177,100.21
0.0017574,100.22
0.0017977,100.23
0.001838,100.23
0.0018784,100.24
0.0019187,100.24
0.001959,100.25
0.0019994,100.25
0.0020397,100.26
0.0020808,100.27
0.0021219,100.27
0.002163,100.28
0.0022041,100.29
0.0022452,100.29
0.0022863,100.3
0.0023274,100.3
0.0023693,100.31
0.0024112,100.32
0.0024531,100.32
0.002495,100.33
0.0025368,100.34
0.0025787,100.34
0.0026206,100.35
0.0026633,100.36
0.002706,100.36
0.0027487,100.37
0.0027914,100.38
0.0028342,100.38
0.0028769,100.39
0.0029196,100.4
0.0029631,100.4
0.0030067,100.41
0.0030503,100.42
0.0030939,100.42
0.0031374,100.43
0.003181,100.44
0.0032246,100.44
0.003269,100.45
