0,19.58,30.09
0.18159177822749,16.1260291906372,28.8093647560558
1.08955066936494,7.80108461262588,20.9246983736504
1.94724930153436,5.83318402569286,14.4733167621006
2.98524327933224,5.98930330162541,9.12863492438655
4.51125326129989,9.82486451518444,4.85095683232758
6.42381786483299,26.1224191179858,2.93206584034353
7.88253929535387,58.1224119935017,3.60346920898765
9.34126072587474,95.7944764313694,11.8879765034239
9.84236451016176,85.5987702368268,19.9264507258236
10.3434682944488,58.6859985393648,28.2542315689147
11.3018877736902,19.2517667941193,30.213875360991
12.1101986377575,9.1344931055729,23.3997353588348
12.9824074411681,6.06006662184739,16.2482029423699
13.9332552714902,5.63594303901565,10.6425919508587
15.2429672764458,7.71434173279496,6.03951155375403
17.2451668725942,19.8895016202866,3.12295072635902
19.2952447738257,61.2791480853367,3.72819985703681
20.9366218874868,93.4009093902493,16.0643044226233
21.4021378351055,73.9008418024703,24.4540106297606
21.8676537827243,46.957588417578,30.6278722568701
22.6164368126779,19.3567129800599,30.3205478863647
23.4306345947968,9.09381608720133,23.4432960804546
24.3031228825721,6.02251077305716,16.2671316087903
25.2524061822953,5.59647427875668,10.6559728283908
26.5608248522972,7.65267513689133,6.043963678653
28.5569767583461,19.6710867326024,3.11858237226946
30.6116600803193,60.9114233606313,3.68434882658482
32.2580666241315,93.8588130959033,15.9179008797957
33.1393268086596,50.3311721279828,30.155845443386
34.0205869931877,17.9112891402726,29.8702299504048
34.8242475734436,8.73307181612548,22.9201353023891
35.6886960918155,5.9442576518536,15.9128287278367
36.6545444625463,5.62793038451183,10.3432749584508
37.9966005095883,7.94009506069514,5.80021308118013
39.9480541039345,20.2664603075003,3.0832243290513
41.5709219437495,49.9556370375959,3.17327452366729
43.1937897835645,95.893925768442,10.3007311544156
43.6413710518549,92.5942853556569,16.7339215890105
44.0889523201454,72.7984679467297,24.8538880632702
44.8850245204745,30.5432135461416,31.9728679502493
45.6060976856765,13.5469287191705,27.8594380320804
46.574266879029,6.78073531506659,19.2694107277437
47.4279437253387,5.47958487876837,13.2291422998431
48.5383054661253,6.1038961154986,8.06070242243339
50.4185404680953,12.7747881869712,3.83947754468376
52.3565257021404,36.7486899417017,2.81821836084323
53.8267268278913,78.6889537959574,5.14947064022097
54.8957165920095,95.2989897655639,15.2779362834145
55.5803853295095,64.2204767033169,27.4553379283857
56.2650540670095,29.2340949388496,32.0913529512093
56.9701536484711,13.2080537939862,27.8038693612039
57.9341794712994,6.66339845696831,19.1958253460965
58.7867603101349,5.40559744224905,13.1674935060708
59.9006885302162,6.04918675832014,8.00077046756073
61.8217541502258,12.9929911144602,3.75442625751394
63.755943954856,37.523436694881,2.79854998271603
65.242887984174,80.7053461094374,5.33703401210569
66.1475952357058,97.4070710414478,13.5045802365875
66.7954650909559,73.3967938586969,25.1226725990905
67.443334946206,36.6464591907294,32.153654192198
68.149771029501,15.8199423613292,29.45437373929
69.1383580846602,7.03601054053953,20.5896391411151
70.0018867697035,5.35689345060936,14.0818695908179
71.052855623824,5.63942322387516,8.76727161338534
72.6801082753984,9.95765361111158,4.44651616560242
74.5422427938642,26.6027972753892,2.75038855013749
75.965687258406,58.9287375185369,3.41512498033613
77.3891317229477,98.6802039959098,11.3472661794822
77.8599696390765,90.6960911312196,19.0215771462056
78.3308075552053,65.1360809316106,27.7084370775332
79.2114954536719,22.5159933136366,31.9613482584086
79.9509209269197,10.2848444516948,25.9619191028769
80.8616149090404,5.95038244992114,17.8467848171463
81.7408304419755,5.13331033752494,12.0143718333458
82.9315240668448,6.25734264993318,7.04687212033597
85.044079379235,16.0149245025233,3.20665618764901
87.1383583161953,51.9805931080412,3.05222025307554
88.5655835882811,96.5983177842585,8.6635891674592
88.9513049280127,99.2467407685636,13.4411454933411
89.3370262677442,88.7199267470425,20.3581428205404
90.1458823106473,41.4005065248235,32.3061057606035
91,14.6923374840213,29.4299963701712
