100020,1.42000000105652,127.279231596248,90.5080743654709,50004.5447375205,3.002,0.194453684309406,0.0999808500295195,863.694064671401,1.27731287524756,370.576724618547,0.125580271691248,0.00998451004104057,0.0334066672062325,10.11,0.0840463904941067,2.4647365906211e-05,1.99707086444875e-05,0.0010520892032166,0.0012,16.5742710551478,11.800083907517,0.11979789682011,0.486497770120744,431.554015573457,0.0103421113463299,3.99441389892776e-07,5.62351744449786e-05,0.875711296095063,1.94441446531184,1.00660821703717,4.88053387005017,5.15125961571e-06,6.02435501926353e-06,0.380056331458911,0.0983719426339879,0.512,1e-06,1e-06,0.00468824583506901,0.980285670098658,36.3372483339098,0.0604,42.5675444679663,212014.115771952,0.0175692121756449,476804.350607301,0,0,0,292.006198183076,98.7334905325309,10.1545329431242,0,0,0,0,0,2.91014519685197,0.231810941683874
100013.786394549,1.4599999895709,127.294078751965,90.3946832051402,49993.6854604039,3.00199419183639,0.19555523657297,0.0980064139917086,863.425330572302,1.34392694924061,369.369144608487,0.120856009454699,0.00993675458162183,0.033594208709583,9.72109920697901,0.0862732908360438,1e-06,3.89322640941899e-06,0.0012,0.000824182206106867,16.7884995514331,12.0736009453653,0.113461424555713,0.48,432.493662903754,0.0103532377801028,1.24234398563948e-05,5.13841032550173e-05,0.867956,1.95708972245513,1.00897779797232,5.15,1.78812127330211e-06,6.93014021855192e-06,0.397336153246665,0.101977791838566,0.511908328130246,0.00366897236614601,0.00490582755199849,0.0148677308171017,0.98198442033377,36.4472135955,0.063485107713189,42.6359685963099,211985.85828981,0.018743796070818,463098.452056654,0,0,0,308.359557663829,103,10.0980425388601,0,0,0,0,0,2.88380486523799,0.214351141908705
100020,1.46,127.279220613579,90.6317481976896,49993.6754446797,3.00192213371854,0.196,0.098,863.367544467966,1.35245553203368,369.934094556196,0.126224555320337,0.0100632455532034,0.0335686325171484,6.41995791603063,0.0962448275025813,1e-06,2.487e-05,0.0012,0.000851331176888282,16.3431457505076,11.8,0.08,0.519886918221903,431.344583456057,0.0103421113463299,1e-08,1e-08,0.867956,2.06,0.997821011235975,4.85,5e-08,3e-07,0.381708825912229,0.102,0.508,1e-06,1e-06,0.0163245553203368,0.98382114421949,36.4139857660052,0.060405490843555,43.8324555320337,211985.857864376,0.026217859740064,491298.718875795,0,0,0,309,100.109175378589,10.3,0,0,0,0,0,2.83017623189069,0.194956406309256
99999.2963763874,1.46,127.279224983177,89.675029487388,49995.4702643225,2.99998861229657,0.193044514594996,0.098,863.380266214323,1.34805176437033,369.396624510511,0.113575444679663,0.00993675444679663,0.0333241459856234,1.4336409064436,0.091660871737246,2.43146653431972e-05,5.82055683234771e-06,0.000895378719410219,0.000816413567850264,16.3431457505076,11.8,0.0890572769077391,0.483632242851921,431.302564598172,0.0103421113463299,1.14422114423128e-05,4.60841157130069e-05,0.868467272298892,1.99876121383543,1.00921556418134,5.14877408660325,2.66892700614026e-07,7.51445532033676e-06,0.42,0.0983804516885205,0.512,0.0109369812252604,0.00632628719998549,0.00858422495166204,1.02,36.2331803877944,0.0605554631622553,43.8324555320337,212014.142135624,0.0208929199729763,487488.498442137,0,0,0,307.66641588668,101.165340723371,10.3,0,0,0,0,0,2.8537076771586,0.199969320288067
100000.693133431,1.45999994781836,129.356450213273,90.1943139283554,50000.3098773494,2.99903796336967,0.195288498193209,0.0999414242582512,863.367544467966,1.35245553203368,370.396741742424,0.124553016560712,0.010043959084486,0.0335994905499945,5.68516622750409,0.0961876315640035,1.93949826443636e-05,2.30364494956395e-05,0.00101162550079937,0.000804244934595476,16.8349731758022,12.1255145886067,0.103687494801656,0.481208015999475,432.865327354326,0.0108946603033295,3.19671738690069e-05,1.72251873280593e-06,0.896122960270179,1.99401867704474,0.977975690188406,4.88442135671026,1.80957627202382e-06,6.59731981716537e-07,0.413711360452785,0.0988165742531495,0.509109234427213,0.00363547149311487,0.00238283119698617,0.0060613048044613,1.01048049067831,36.0675361991611,0.0632602686163582,43.0795246826375,212002.460137787,0.0193027130404028,463020.873354288,0,0,0,308.905039364996,97.0057702113908,9.86097012753079,0,0,0,0,0,2.88460710103135,0.20931553482643
99997.3842902148,1.45991078179772,127.355872530665,90.0269192550284,50003.2715686966,2.99977765911332,0.192516077013493,0.0984103418242848,863.368394363558,1.15406276382827,369.815263122365,0.125734094816176,0.0100535324919228,0.0335929457880814,1.54058121540507,0.0893212944383828,2.487e-05,2.42247397709429e-05,0.00119939011821184,0.000860271669392811,16.778079882547,11.8110424713334,0.115051132240143,0.480002966003333,432.894271468847,0.0103569149530784,4.67246763479003e-05,5.53358550245155e-05,0.919339411804874,2.05475592560307,0.9506,4.86588977910621,6.19709790208399e-06,7.42157211898822e-06,0.416870401038881,0.0997534564121313,0.510129099114553,0.00505457552877647,0.00504383876925068,0.0110243209525553,0.980571917218285,35.7235865589956,0.0634998918816373,43.2285963838667,212012.074083604,0.018279269876276,491300.077754431,0,0,0,308.997088641567,102.580660299393,10.081675578506,0,0,0,0,0,2.87057943547507,0.220062319901392
99991.0007647986,1.45999849631341,127.283756476035,90.5464034567301,50003.9232602319,3.00103015500196,0.195900758586234,0.101971472466011,863.371051601744,1.35245553203368,370.57984057291,0.113660272981132,0.010057263167252,0.0335274138380183,0.421118953935616,0.0916705911969543,1.83772840078237e-05,1.0275959692756e-06,0.00102639617986551,0.000805156812135976,16.5835460423641,11.8211459457113,0.119128972571285,0.481073761342363,432.242284808371,0.0103421113463299,6.27756137387152e-08,1.47336599371441e-05,0.911238374860979,1.95240149214015,0.953984252605629,5.14228102457678,4.4642701192687e-06,5.60111750341822e-06,0.417367425598887,0.101777326088292,0.508599093377403,0.000760900568774028,0.000898758373861619,0.00369325070940148,1.00010492490244,36.3836376782395,0.0604176888611739,43.6482807982689,211998.966609207,0.0180152228939029,471627.715396348,0,0,0,295.386953682411,98.5987248293769,10.2891338461893,0,0,0,0,0,2.89584994210151,0.213364383257821
100019.964175009,1.45999999994021,127.282693813451,89.3682116097443,49996.4828763785,3.00199999999758,0.195687446751765,0.0983299392278005,863.367544467966,1.35245553190909,370.632450866496,0.113696163153899,0.00993677335692789,0.0332,9.62787846343147,0.0883261090782182,7.96599957077137e-06,2.42313740386651e-05,0.000811838109543885,0.00119999082726387,16.3431457505076,11.8,0.12,0.52,431.108063009414,0.0103475318512814,1.95265199983271e-05,4.7733822374302e-05,0.867956,1.97659956796044,1.0094,4.88364144202388,5.00000003888804e-08,7.34925033005578e-06,0.419999542448826,0.102,0.509239293314275,0.00366610853801633,0.00632655532033676,0.00733424065552317,1.02,35.5527864045,0.0635,43.6238177275904,211990.036660347,0.0206049592004981,462690,0,0,0,291,102.626104825316,9.70012438115423,0,0,0,0,0,2.84251855363501,0.223157708637286
99983.4404094946,1.45999712676747,127.313610520275,90.5781358929333,49999.2205401772,2.99947437702086,0.192,0.101628900382095,863.369592536025,1.35245538276062,370.476422615226,0.113630057605891,0.0100632455532034,0.0332659304934241,10.11,0.0837212981304642,1.00530581434606e-06,2.45832951923281e-05,0.000859571077894889,0.000909730559980217,16.8852384302667,11.8130353013868,0.119988918385715,0.519662483545276,431.330982219142,0.0103422087099557,2.95125142714652e-05,4.87928774549861e-05,0.917483991705758,2.03709389110409,0.969378102686914,4.87600999313726,6.49556532033676e-06,5.45886607953796e-06,0.384490534705654,0.101583543774563,0.508141498013495,0.000462682241015741,0.00519550965348244,0.0163245553203368,0.984781147073648,36.412530143723,0.0634991293646783,43.6494704971836,211985.944725934,0.0190060555827344,490954.595870035,0,0,0,308.754688795852,102.369613171495,10.2890126576994,0,0,0,0,0,2.88467544324752,0.231694332814109
99980,1.45999997051148,127.279220613579,89.3725767737184,49993.6754446797,2.99919922064594,0.192445315896246,0.0985852955349636,863.37156892063,1.35245553203368,370.621338963055,0.124452695480044,0.0100629297738287,0.0332,5.88272402406245,0.0916108260703264,1.71190503907976e-05,7.76119012642658e-06,0.001199966131116,0.0011826449188196,17.1264800692147,11.8647708677989,0.10189706021734,0.519823356808073,431.105572809,0.0103421143661709,4.58518233723573e-05,1.54322741679699e-05,0.879454535782423,2.00714841959428,1.00502060312274,5.04982068967223,5.00457138482353e-08,5.95807935433806e-06,0.396569394275965,0.0994504352760325,0.508,0.00143752826657902,1.9213248044484e-05,0.00666931990825186,1.00336482833404,35.5833418623624,0.0604000998145404,43.2823085711196,211990.520246977,0.0200898269411811,479933.755000658,0,0,0,309,97,9.7,0,0,0,0,0,2.89690969659598,0.210979869112302
100004.623384068,1.46,127.279220613579,89.3675444679663,49993.7553129987,2.998,0.195562497695102,0.10195759247767,864.632455532034,1.31854667191134,370.571070278097,0.124794472887201,0.0100632427612825,0.0335993748392355,9.43257297508113,0.0963245553203367,1.72219129234512e-05,2.487e-05,0.00080008447528315,0.0008,16.3532306299785,11.8000001239278,0.119893943160153,0.519999593635639,431.105572809,0.0103421113464063,1.06795076519821e-06,1e-08,0.920560359513124,2.0532235847767,0.993463643997335,4.85,6.49556532033676e-06,7.61546281198994e-07,0.419624527120869,0.101999710313485,0.512,1e-06,1e-06,0.0163241767230274,1.02,36.4472135955,0.0604871387212034,43.8324555320337,211990.271748095,0.0253664424470663,462690,0,0,0,308.081503995907,97,10.3,0,0,0,0,0,2.83959799649581,0.191354332179154
100020,1.42010565371276,127.279220613579,89.3675444679663,50006.3245553203,2.99956144638886,0.192012323860344,0.0981086448285895,864.611806749538,1.35245553203368,369.367544467966,0.113575444679663,0.0100632455532034,0.0332,10.11,0.0962775540151038,1.33279003083465e-06,2.487e-05,0.0008,0.00119741872511928,16.3431457505076,12.1977456108982,0.08,0.480049910949236,432.018387101487,0.0229912126157822,6.32555532033676e-05,5.56838133418559e-05,0.867956,2.06,0.9506,4.85767812807435,5e-08,4.20092973675787e-07,0.418351422932299,0.102,0.512,1e-06,0.0056658618393998,0.0118394332676819,0.98,36.4356750565662,0.0616079179892155,43.8324555320337,211985.857864376,0.01,462690,0,0,0,309,102.940039663041,9.7,0,0,0,0,0,2.89326563481381,0.207556092136196
100020,1.44372606629628,129.034584238928,90.4840378417103,49998.8407299653,3.00028670632375,0.192,0.0986568913313505,863.367544467966,1.35245553203368,370.573436603769,0.113575444679663,0.0100632455532034,0.0332816024678015,0.344154285575561,0.0963245553203367,2.487e-05,4.45912365986238e-06,0.0008,0.0011759423923739,16.3431457505076,11.8041753671487,0.0807799772700834,0.52,432.679453218088,0.0152282016162947,2.17584087027668e-05,6.32555532033676e-05,0.901764869229537,2.06,0.9506,4.87909507502024,5e-08,5.90870034663201e-07,0.383807205896412,0.0981484293974424,0.508633951624811,0.0118151102473392,0.00614840031412371,0.00784264535429727,0.984910491827349,36.4472135955,0.0633345348055703,42.5675444679663,211997.874980335,0.0174999163777234,486093.112900516,0,0,0,291,97.745148834806,9.7,0,0,0,0,0,2.87538963901658,0.206535892058661
100018.651415882,1.43733848979668,142.666002703028,89.6031279447934,49997.2167211021,3.00183393817858,0.193585266775052,0.1017946482179,864.4580848144,1.29843543571367,369.775774075343,0.117308239578228,0.0100409721243409,0.033445149215186,8.87304349367772,0.0843023958061919,1.22251682656622e-05,1.05264984156474e-05,0.000970677614418445,0.000982125933184156,16.4868906971078,11.855262490997,0.0950019807516052,0.497577637858879,432.877859108463,0.0189890728845703,1.1750852880607e-06,5.7296336207964e-05,0.918850351450619,2.05926007743349,0.97492161135763,4.8816661624113,5.88618120829071e-06,3.08529578228583e-06,0.38781032072508,0.101977348923061,0.508262221438355,0.00990842489188197,0.00442414360759213,0.0102072202650557,0.988191781626721,35.5925999226479,0.0611567520135232,42.9593208781067,211991.584555824,0.0129770870244453,465019.140389863,0,0,0,300.248279121995,100.569981787301,9.79705219622312,0,0,0,0,0,2.86975213041233,0.214193094116546
100019.14664642,1.45999702971648,127.304947877772,89.3675501147833,49993.6990420179,2.99911380789858,0.192,0.098959803463797,863.375229987385,1.35240939086812,369.994898526913,0.113579700995985,0.0100015143036863,0.0333189030125703,9.80531941131033,0.0927873515112295,2.48541390092888e-05,1.03666610256977e-05,0.000899443023937532,0.000800711204150849,16.774222526599,12.1794741526421,0.114850048654682,0.480026288524259,431.105572809,0.0103615195899841,3.20596460298848e-05,1.39922306344627e-05,0.869208977005161,2.05106903082326,1.00939768202141,5.14997652034983,6.47339524908508e-06,5.78426743435252e-06,0.419500224540942,0.101239177429775,0.511373234577987,0.00978585430960627,0.00372356912942515,0.0121605576926548,0.9800046940276,35.8146424863577,0.0604000000000308,42.5761949325829,211986.829435305,0.0190109506797383,462754.844913074,0,0,0,308.992655070013,102.740268747054,9.89163138572396,0,0,0,0,0,2.86913477898291,0.22038373808541
99981.1573997344,1.45972549652271,127.782742786426,89.3675549187132,50001.5123706855,3.00011113000465,0.192066183931437,0.0985912936715458,864.632455532034,1.35245553203368,369.367894775504,0.124479645762703,0.0100103237004681,0.0336,2.12647581521938,0.0955257806953288,2.48266748247847e-05,2.487e-05,0.000800652467468715,0.00106126584723857,16.891593048279,12.2,0.0800026721069303,0.487073890450811,432.198584465886,0.0103485088035034,8.34031766931631e-06,4.90849194585129e-08,0.907285788895507,1.9796213644266,1.00254881807058,5.10893723569628,2.19444117399994e-06,7.08921068471639e-07,0.380459615094625,0.100389383241807,0.508,3.30301817150993e-06,1e-06,0.0162599964360135,1.01149511984602,36.3935876912666,0.0635,42.6009919873871,211991.217290685,0.0205081369860082,464729.249782435,0,0,0,303.361040014673,97,9.7862084520137,0,0,0,0,0,2.8888078261149,0.205924297761318
100012.956318706,1.46,127.279220613579,89.8918855340273,50006.3245553203,3.00066032574341,0.192,0.102,864.632426125496,1.34615563419741,369.606575799667,0.124793949720713,0.00996247894578504,0.0335994013220473,3.00726968474041,0.0960618451338968,2.41052718410892e-05,2.02920074203097e-05,0.000972709375073911,0.000841696596023396,16.8956563803943,11.877243161196,0.12,0.494843795970803,432.317227250986,0.0103421113463299,1.29863228622039e-05,2.54168871148939e-05,0.921644,1.95068629471327,0.9506,4.85,2.38246281514643e-06,4.79453914197847e-06,0.408235968445953,0.100160043604702,0.510531439150773,0.00890978420250342,0.0061753712305196,0.0132303475351381,0.9913700863315,36.3598477007789,0.0626629122595814,42.5688402998026,211987.249653963,0.0191056342994898,473158.195159289,0,0,0,302.230333590767,99.874159947703,9.71563152550905,0,0,0,0,0,2.87773385443145,0.212100115070334
99996.6412884214,1.46,127.279220613579,90.5094147550432,49993.6754446797,2.99800087008403,0.192003147643395,0.102,863.370603186942,1.35000016938422,369.454037715852,0.11751534625774,0.0099373356280329,0.0336,10.11,0.0934242371767548,1.62729328394131e-06,3.94077421271816e-06,0.0012,0.000801009613867741,16.9222234542037,12.2,0.119989710430793,0.508801136815911,431.228915065146,0.0103421113463299,6.32555532033676e-05,4.95379106317276e-06,0.87931096242721,2.01857810033424,0.98457829566429,4.9265341572463,1.58624666393205e-07,7.15808327337182e-06,0.419999993215457,0.101193927930143,0.509772337441743,0.0041018500109137,0.00476983121105361,0.0036754587306735,1.02,36.4472135955,0.0605594114240647,43.78267351834,212011.725039957,0.0191174950686326,488205.856814809,0,0,0,292.753580517585,97.8949169955065,9.71872490193909,0,0,0,0,0,2.888678943628,0.206038088583304
100020,1.45999825649203,127.29353585813,89.4679971644482,49998.0820277622,2.9988208934032,0.192162802579094,0.0991539577098939,863.37703498934,1.35245553203368,370.568503018345,0.125338712524053,0.0100632455532034,0.033590582541412,7.14583890967258,0.0859344923189354,8.62837389044838e-06,8.57918999910751e-06,0.00118565725659853,0.00115104811795303,16.8889947125518,11.8002171018281,0.0935347550977209,0.519617227247547,432.894414809597,0.010343503236997,6.2101222710423e-05,5.77247957186734e-05,0.921253983014233,1.94186387635045,1.00039509824933,5.12794958798551,5.22862805153751e-08,6.86167678881033e-06,0.387242607748118,0.100851206999632,0.509590780160755,0.000641257616782748,0.0048168575332181,0.00367577319282211,1.00463639573199,36.3447584179508,0.0630780647617902,43.8324239640242,212013.99855553,0.0192819002459723,485425.287588092,0,0,0,309,101.67517280617,10.292620497575,0,0,0,0,0,2.8828037693487,0.217201036078788
100019.534904199,1.45999285951633,127.279263442889,90.5831650877931,50004.1616582072,3.00161926092582,0.194924442811557,0.0980174600703883,863.367915820675,1.35080789232299,370.621267788925,0.126085196919671,0.0099367777606592,0.0335881395319442,0.368474146373166,0.0848283837794026,5.1797792044783e-06,1.19317660647546e-05,0.0010086589969498,0.00117590692641412,16.7005382187185,11.8000000197217,0.0822596922171392,0.486076072614099,432.601901012615,0.0103774491341168,4.29752033577421e-06,5.60024679421481e-06,0.898187652339081,2.0595678466711,1.00939749327211,5.15,5.88092815969682e-06,1.19604778679649e-06,0.380316957926167,0.0988417234026219,0.508042795936058,0.00370260690769434,0.00228647160948297,0.00685518938473086,0.980011082017532,36.4465252502349,0.0634860386805584,43.1056923927515,212011.147679467,0.018746340120184,466691.49531012,0,0,0,300.135575951408,97.0025756742182,10.2986148736802,0,0,0,0,0,2.8941090757938,0.198679273086382
100017.410880335,1.46,127.279220613579,89.8598471690129,50000.1182870704,3.00074617330642,0.19444001187931,0.100410406668504,864.632455532034,1.2958581410237,370.249859823917,0.114163626286668,0.0100136793276055,0.033599981220263,1.85619916853159,0.0853253180076243,1.10633701762258e-05,1.2698744816101e-05,0.00116548732965214,0.000894539074783053,16.3431457505076,12.0375754646525,0.119848162943415,0.480000031642139,431.146176991401,0.0150886787079694,1.06899814148179e-05,1.8576326611187e-05,0.868034299781356,1.95092076747222,0.982043024844118,5.15,8.61770375245734e-07,3.31655926081564e-07,0.415869999293119,0.098,0.511471150425049,0.00754880344501657,0.00448345856213474,0.00567320805065747,0.982436156989084,35.9983874679285,0.0604144760851533,42.6286026712373,211992.172400999,0.0198715684900484,463776.244141404,0,0,0,296.268295775321,97.0021643395567,9.7,0,0,0,0,0,2.83427688606121,0.213395142424664
99980.3976686146,1.45999985690316,127.426393593544,89.3675444679663,49993.6754446797,2.99800118828112,0.192,0.100122901481715,863.378299798415,1.34145250653408,369.367641767105,0.126223058691203,0.0100617829759578,0.0334638729900275,10.0138609852099,0.0937510183290794,2.487e-05,2.4740799196474e-05,0.00105707552940264,0.000909477080895027,16.3434685634485,11.84957079012,0.0800275674135838,0.52,432.889562522385,0.0103422767004834,1.25049873309768e-06,7.432018736813e-07,0.921644,2.05995888187166,1.00922257797656,4.85,5.83931536165428e-06,3.0085840131991e-07,0.41934479119072,0.101906039816213,0.512,1e-06,1e-06,0.0145520874430172,1.01981083628945,35.8650112167976,0.0628165183217348,43.8324416264736,211985.893537222,0.0227654241647247,491310,0,0,0,308.104732939502,98.649549499488,10.2955850123667,0,0,0,0,0,2.84276528287989,0.22985878726054
