"","time","JAK2","pJAK2","Epo","EpoR","pEpoR","SHP1","mSHP1","Delay01_mSHP1","Delay02_mSHP1","Delay03_mSHP1","Delay04_mSHP1","Delay05_mSHP1","Delay06_mSHP1","Delay07_mSHP1","Delay08_mSHP1","actSHP1","SOS","mSOS","Raf","pRaf","MEK2","pMEK2","MEK1","pMEK1","ppMEK2","ppMEK1","ERK1","pERK1","ERK2","pERK2","ppERK1","ppERK2","pSOS"
"1",0,2.1535979707088,-0.131791070360634,50,0.849005890997187,0.000452484573230051,6.33583907639675,-1.61079796366022,1.52843747371208,-0.422903773045929,-0.312224235049991,-0.421618340909682,-0.294155105250711,-0.541367509002756,0.168970459782128,0.391680978331069,-2.93035153641856,2.228656334992,-0.0044713348743191,3.77151910831969,0.000577600205935474,11.0411310978636,-0.00445189683967426,24.0079158122718,-0.00349136068993124,0.00780993204762411,0.0214468175758685,7.12848197290257,0.276316676867737,22.9697788171463,-0.274856463726161,-0.293673740980724,-0.0992728750741008,0.406264802782741
"2",0.25,1.77058933828067,0.917377888089344,50,0.898168466076712,-0.249162391303413,9.6220592965921,0.101647201584183,-0.22502797671448,0.889028700904341,0.255320953296669,-1.01707324156319,0.146037440996474,0.501609312718904,0.290996852896068,-0.640106537783996,1.27028578910816,2.36949072057603,0.0010406708394692,3.7706866166075,-0.000819787186914793,11.0820113431577,0.0466377771800114,23.9858354946608,-0.00902268761345365,0.0560413886231631,0.0160693793266931,6.48646867190578,0.266036754097578,20.6135778236154,0.43806834643505,-0.31102376700877,-0.659262292691937,-0.157919221053217
"3",0.5,1.90409867178296,1.07297258764475,50,0.907491053491441,0.377008336687488,11.1419880238158,0.024350398548512,-0.310080279665443,1.31569804579185,-0.5862130093854,-0.0347929035396326,-0.535396726979615,-0.746275184270745,0.0111777623847169,0.13701574888138,-2.28543386029934,2.65793609470883,0.00435369331554869,3.77263862368941,0.000279255384696006,10.9837921018092,-0.0303184020895028,24.0185566285967,-0.0104693172332507,0.00156668456198918,0.0274501183220853,6.82105516033044,-0.420841004466441,19.6425568233914,-1.14852414182599,0.301415720579248,0.518535552616104,0.0233512895228854
"4",1,0.779275720451135,0.277303560382882,50,0.330692696708061,0.870665823339936,6.00953735759467,1.47549371198178,-0.54617668461215,0.569784153500591,0.509055662633069,-0.820874340345359,-0.101237709905299,0.348231052900631,0.1282752758521,-0.311517587741518,1.41146108978481,2.72177909995987,0.0129404471768015,3.76910866693613,0.00312135961060767,10.9922064219518,-0.0638787752769832,23.9198244080774,0.0250747484308496,0.0329799996989212,0.0363903586961656,7.82689573460862,0.125547357583111,18.7556660351964,0.942601789540024,-0.209133092060934,-0.109690000315214,0.217450009095248
"5",1.5,0.499412835224817,1.77089963749671,50,-0.211499328513606,0.711790706479158,4.39880875126802,3.47920158882669,1.09020802103288,1.24944479004407,0.8032617766436,-0.180663928204716,0.61885042433678,0.472805706553768,-0.304867675786753,-0.382994786144947,0.704977268848859,2.24081402211085,0.00360626234338481,3.76934199257992,0.00360195433642136,10.8784045841956,0.0631540097265939,23.9607473296797,-0.0465819801954353,-0.0461519231357995,0.0533458897866322,6.07336889444167,0.303546730009656,18.744781237284,1.26602921446909,-0.176453530063545,0.0930923722605132,-0.0448552893830701
"6",3,0.134125142177337,2.21525486219447,50,-0.0921284582484351,0.713415376516477,-1.08416240890807,2.97850321100294,1.68250731540054,0.516785463605255,0.359036420966211,-0.0171628017424798,-0.56486752336095,0.0448724475435843,-0.42033757816951,0.256361675169194,-0.517670949966163,2.40116374308416,0.00198422545372765,3.7693856316331,0.00308409577679231,10.6673987631128,0.125117822041035,23.9339612797731,0.0253429516408415,0.187517800351411,0.0371269860792755,5.28811468794512,0.723852339171968,17.355016634656,1.74499407382471,0.284352442603515,0.489658291655371,0.576302417445197
"7",4.5,-0.385180755970469,2.79163544171435,50,0.0887102984723939,1.28974465657521,-1.77958113308883,2.72072853561045,3.85623161676466,2.68453304961362,0.203993658824278,0.818041223042207,0.280660073807592,0.144775417333259,0.306158461043714,-0.586482380322534,1.07894705481741,1.6172157768065,-0.00349717613449791,3.76914564938562,0.000371360875588714,10.6266124350615,0.133502823507195,23.8829064849899,0.023190928432316,0.259422191826837,0.115663306364115,4.67016843106221,0.923576809441774,16.9418238233896,4.1831011313391,0.48353429970833,1.02840750188384,0.973975212184114
"8",6,-0.226526963097284,2.29173043139068,50,-0.341500247873836,0.846795133603675,0.665294025964396,3.21193775737826,3.92386653745591,2.31673612587428,0.521870162969582,1.91372147634127,-0.0576522638196044,0.250318312601684,0.333401287136987,0.93917503689015,2.42787717870417,1.52619796731678,-0.00662915466425719,3.77072533223907,0.00228480952691643,10.6746837607054,0.224410599481919,23.7061004130645,0.0526283856249023,0.220737597931103,0.113519999723722,5.27136957206522,1.26433622201288,14.4665612894955,2.83692669939936,0.763720871734704,1.31291658357908,0.695823079889777
"9",7.5,0.444458451273676,1.10340039070878,50,-0.129270388581041,1.22422943818192,-1.93612459995276,1.4226915319016,2.47593225512427,2.45060011612631,1.47134095863769,1.07059826659752,1.22726035644363,-1.05755447528221,-0.15283608127374,0.626030683163989,-1.97276388262836,1.54036502500583,0.00449550886237258,3.77128859455942,0.00178507242182448,10.7168668722629,0.15368422190795,23.7451447683254,0.0461148349017091,0.163910359458606,0.121334486633922,4.96374713529046,1.60864340051893,15.2250083372506,2.22477511677028,0.780446465268921,1.62628120648844,1.40167060092981
"10",9,0.745893375742956,2.36763122358789,50,-0.096765917933612,1.4921595008267,-0.660748271317962,1.37091943049728,1.3925112309395,3.0548398034902,2.17556613338346,1.19650354308747,0.366554935269337,-0.265688870776503,0.0760632056350064,-0.228705488826229,1.94407586675426,1.73158140125373,0.00229759893727107,3.77095502358063,0.000186931876280027,10.5321309475728,0.112143784248071,23.8071140797676,0.0129803096985209,0.199704964499973,0.142571740173253,5.42439279236066,1.92999538630137,14.99107654724,5.27913421851826,0.704467171478208,1.30609833900351,0.989401319457797
"11",10.5,-0.727749587572458,2.24388709580983,50,0.105686890887669,1.20878472719174,2.2733463023183,-0.369989449940437,1.86256508374115,2.39663746661517,1.67758362008058,1.89767138907224,0.536824173866246,0.722331561109377,-0.0128157303728104,0.0796856796986391,3.26953126459374,1.5122769662929,-0.000989157894899083,3.77247302560735,0.00136574015031819,10.6479246245645,0.157964564676081,23.7869021921956,0.0787682672029524,0.168602587619129,0.161905645641928,5.30070408961957,1.42135431909822,14.9686889461118,3.17756445309752,0.355202265373008,1.75264976651477,0.984968022276186
"12",12,-0.172885443711573,2.52492411405056,50,-0.0352160026510018,1.06695304486355,3.91957987043004,1.95094979337907,1.26159086668807,1.5484548283006,1.24211655692763,2.16450528123544,1.2982164970684,0.415539666109732,1.01497934774579,0.549085325756894,3.91354683846311,1.50447430643279,-0.0016052766305732,3.77275930450677,0.000202630121058225,10.5704838228353,0.185395400123832,23.7961771752436,0.0766245894026642,0.17917512432039,0.134688340977719,4.55477632158447,0.707407289395109,14.6535664717068,1.93463135522595,0.659582211143099,0.784317251272486,0.256605600515433
"13",18,0.439932952288814,1.04417373722233,50,0.267328947351773,0.843287440755665,5.46411830836715,0.876888142907606,0.567587665971818,0.835772135194045,1.8093042244223,1.34160250288956,1.47513267271407,1.20504179876893,1.15783181708644,1.20228827177885,3.80454153824706,1.54302478583546,0.00267773847183458,3.77182930609938,0.000872275886032264,10.7802159502471,0.170632668036948,23.832004583727,0.114598852900757,0.0435368714217112,0.0380652544333396,6.30830798178162,1.01014735257971,18.4576490620526,2.40630722418747,0.111476528207875,0.86607685915793,1.44576879319639
"14",24,0.641360957425313,2.13625760227527,50,0.834682138600004,0.304740470400889,3.70787476243199,-0.0315358734047764,-0.163906919599203,-0.67664800266153,0.874938141785057,0.493735804603347,1.24444011870282,0.85918152328262,0.871286031938948,2.07698751514422,4.82746783278266,2.1509783649231,0.00220943000448758,3.77168655502358,-0.000861451462455607,10.8502736106056,0.167195473204778,23.8420674212015,0.0729937860921669,0.0472145790864819,0.000649027805468237,6.56934727676266,0.694045042360483,20.9419733049093,0.951403501994756,0.0387973994607614,0.639059622301941,0.407660526580257
"15",36,1.58357688624761,-0.397548797124512,50,0.516415322229072,0.183966890350484,3.71735225850799,-1.14507201817178,-0.918174214164618,0.444233803666651,0.425721928492986,0.829560836257306,0.368162718928618,0.806309652643495,0.414329959641818,0.926678834157793,9.23778136327905,1.98791248488667,0.00911332716049484,3.77195584465302,-0.000396671257470378,10.8945366961426,0.152489165023974,23.8572905553978,0.0192999681205543,-0.0922464387699382,0.00791428610400459,6.62165971654029,0.311944199694892,21.6021478159539,1.7208513547147,0.180251059398632,1.50298438123533,0.761217031377281
