0,100
1,28.609148621022
2,29.6231492327917
3,30.9153158241586
4,32.4206863817358
5,34.1672752192591
6,36.1800548256942
7,38.4778740375811
8,41.0696267912185
9,43.9502413016204
10,47.0969961388747
11,50.4671374754184
12,54.0012537183548
13,57.6212990930615
14,61.2398095394936
15,64.7736365792737
16,68.1517351986051
17,71.3172864565114
18,74.2281709402052
19,76.8721161629886
20,79.2634340615585
21,81.41954889619
22,83.3710697361336
23,85.1460581648566
24,86.7776359946109
25,88.2984446304282
26,89.7393820860908
27,91.1222488000932
28,92.4626856855226
29,93.7752115389024
30,95.068904347554
31,96.3498699488181
32,97.62309078088
33,98.8917810993188
34,100.156702369135
35,101.419468625165
36,102.680271475736
37,103.939030902513
38,105.196038563769
39,106.451348939059
40,107.704737609381
41,108.955826786598
42,110.204615392264
43,111.45099330861
44,112.694766622853
45,113.935781477619
46,115.173883124363
47,116.408920512933
48,117.640786997673
49,118.869327628423
50,120.094475642722
51,121.316145278769
52,122.534226144066
53,123.748667300473
54,124.959366197396
55,126.166258065992
56,127.36926434689
57,128.568317561282
58,129.763374551661
59,130.954359911801
60,132.14124623323
61,133.323966908615
62,134.502469876623
63,135.676781103683
64,136.846835939912
65,138.012606822891
66,139.174109987361
67,140.331304162646
68,141.484171344946
69,142.632703328668
70,143.776876547624
71,144.916682474549
72,146.052121003063
73,147.183173156301
74,148.309824535634
75,149.432061359986
76,150.54987222632
77,151.663244493531
78,152.772260798293
79,153.876969063427
80,154.977336998174
81,156.073376400995
82,157.165107514088
83,158.252546666135
84,159.335704203489
85,160.414593982625
86,161.489227349365
87,162.559617042469
88,163.625777270661
89,164.687721307936
90,165.745477172102
91,166.799063456287
92,167.848491799066
93,168.893778735721
94,169.934894467973
95,170.971856688715
96,172.004693329917
97,173.03341672695
98,174.058039215188
99,175.078573130003
100,176.095107587229
101,177.107782281682
102,178.116517650655
103,179.121340602132
104,180.122278044093
105,181.119356884519
106,182.112605095843
107,183.102110919329
108,184.087866538594
109,185.069902620753
110,186.04824983292
111,187.022938842209
112,187.994000315736
113,188.961382291548
114,189.925112742269
115,190.885245359689
116,191.841803043975
117,192.794808695293
118,193.744285213811
119,194.690244913577
120,195.632690779887
121,196.571659709644
122,197.507172454141
123,198.439249764669
124,199.367912392519
125,200.293181088985
126,201.214956609183
127,202.133350057873
128,203.048379942574
129,203.960064685204
130,204.86842270768
131,205.773472431919
132,206.675232279837
133,207.573720673351
134,208.468956034379
135,209.360956784837
136,210.249741346642
137,211.135426044712
138,212.018203252461
139,212.897906326518
140,213.774560365308
141,214.648190467256
142,215.518821730784
143,216.386479254319
144,217.251188136284
145,218.112973475104
146,218.971860369203
147,219.827873917006
148,220.681039216937
149,221.531429690566
150,222.379067695597
151,223.22395382138
152,224.066114749669
153,224.905577162214
154,225.742367740768
155,226.576513167085
156,227.408040122916
157,228.236975290014
158,229.063345350131
159,229.887176985019
160,230.708496876432
161,231.526877007255
162,232.342647986952
163,233.155857059867
164,233.966521347556
165,234.774657971578
166,235.580284053492
167,236.383416714853
168,237.184073077222
169,237.982270262154
170,238.778025391209
171,239.571355585944
172,240.362200461766
173,241.150358085104
174,241.936053426447
175,242.719296746489
176,243.500098305924
177,244.278468365447
178,245.054417185752
179,245.827955027533
180,246.599092151485
181,247.367838818301
182,248.134205288677
183,248.898201823307
184,249.659910384434
185,250.419378836655
186,251.176582259272
187,251.931540970115
188,252.684275287013
189,253.434805527797
190,254.189557925433
191,254.951111164397
192,255.719909048051
193,256.514955122493
194,257.371134656851
195,258.378610276209
196,259.736021702273
197,261.833952270388
198,265.146060480692
199,269.919902250242
200,275.910272535025
201,282.600358480477
202,289.592447659188
203,296.700476003309
204,303.849375259498
205,311.001496289947
206,318.136103729362
207,325.241015084575
208,332.306437034486
209,339.324837233688
210,346.289796823659
211,353.194775383481
212,360.033338027321
213,366.799351232594
214,373.486541316118
215,380.090178055655
216,386.604414504885
217,393.025422440413
218,399.348030976228
219,405.568651900676
220,411.682773949874
221,417.68730566399
222,423.578397196393
223,429.354006058779
224,435.010032704751
225,440.543478944122
226,445.955996315188
227,451.243395451269
228,456.403591347728
229,461.440308232188
230,466.350319963036
231,471.132622067913
232,475.790050670164
233,480.321079825843
234,484.725481964095
235,489.005126538863
236,493.159768417002
237,497.189581445607
238,501.098028434903
239,504.885386259087
240,508.552242562878
241,512.100942288642
242,515.535646868153
243,518.856561504907
244,522.065424281329
245,525.16656979234
246,528.161625019983
247,531.052606742575
248,533.841992199936
249,536.532500889732
250,539.126281753017
251,541.625707880779
252,544.032993364542
253,546.350524278905
254,548.580654859962
255,550.725711402995
256,552.788013905462
257,554.769918602077
258,556.673764300999
259,558.501889810385
260,560.256796491943
261,561.943606500282
262,563.563274972473
263,565.118384373948
264,566.611517170137
265,568.045255826473
266,569.419939474686
267,570.738123939031
268,572.002769227393
269,573.216190088203
270,574.380701269891
271,575.497069089979
272,576.565094725787
273,577.588581831813
274,578.569462595477
275,579.5096692042
276,580.411023507025
277,581.272102396355
278,582.09649065311
279,582.885836430369
280,583.641787881214
281,584.365993158725
282,585.058157749062
283,585.719763468695
284,586.352856535324
285,586.958842083621
286,587.539125248255
287,588.094222994148
288,588.623858294527
289,589.130410013047
290,589.615045199297
291,590.078930902869
292,590.523226905847
293,590.94642119138
294,591.350987627314
295,591.737876179385
296,592.108036813332
297,592.462419494894
298,592.800605233992
299,593.123249180139
300,593.43167129081
301,593.726636798454
302,594.008910935518
303,594.278780204656
304,594.535789379167
305,594.781382169889
306,595.01617037083
307,595.240765775999
308,595.455780179407
309,595.660368852137
310,595.855751137488
311,596.042472787131
312,596.221020267454
313,596.39188004485
314,596.555190217665
315,596.710827958931
316,596.859552623676
317,597.001603199029
318,597.137349894324
319,597.267061670588
320,597.390922710702
321,597.509189479745
322,597.622139136764
323,597.729919058801
324,597.832918550839
325,597.931131876029
326,598.024889783897
327,598.114383234716
328,598.199825310993
329,598.281431079305
330,598.359245769032
331,598.433535346355
332,598.504494584439
333,598.572315300713
334,598.63695974037
335,598.698684086461
336,598.757654363611
337,598.814030428694
338,598.867764332306
339,598.919070075239
340,598.968085685154
341,599.014941591544
342,599.05960400119
343,599.102242791604
344,599.142972370068
345,599.181899506689
346,599.218974722594
347,599.254357683272
348,599.288148511164
349,599.320437921985
350,599.35131663145
