0,100
6.1927e-10,100
1.2385e-09,100
1.8578e-09,100
4.099e-09,100
6.3401e-09,100
8.5813e-09,100
1.0822e-08,100
1.6873e-08,100
2.2924e-08,100
2.8975e-08,100
3.5026e-08,100
5.5882e-08,100
7.6739e-08,100
9.7595e-08,100
1.1845e-07,100
1.3931e-07,100
2.1807e-07,100
2.9683e-07,100
3.7559e-07,100
4.5435e-07,100
5.3311e-07,100
8.4652e-07,100
1.1599e-06,100
1.4733e-06,100
1.7867e-06,100
2.1002e-06,100
2.4428e-06,100
2.7855e-06,100
3.1281e-06,100
3.4708e-06,100
3.8134e-06,100
4.1561e-06,100
4.6596e-06,100
5.1631e-06,100
5.6666e-06,100
6.1701e-06,100
6.6736e-06,100
7.1772e-06,100
7.6807e-06,100
8.5636e-06,100
9.4464e-06,100
1.0329e-05,100
1.1212e-05,100
1.2095e-05,100
1.2978e-05,100
1.3861e-05,100
1.4782e-05,100
1.5704e-05,100
1.6626e-05,100
1.7547e-05,100
1.8469e-05,100
1.939e-05,100
2.0312e-05,100
2.1292e-05,100
2.2272e-05,100
2.3252e-05,100
2.4232e-05,100
2.5212e-05,100
2.6192e-05,100
2.7172e-05,100
2.8274e-05,100
2.9376e-05,100
3.0478e-05,100
3.158e-05,100
3.2681e-05,100
3.3783e-05,100
3.4885e-05,100
3.627e-05,100
3.7656e-05,100
3.9041e-05,100
4.0426e-05,100
4.1812e-05,100
4.3197e-05,100
4.4582e-05,100
4.6159e-05,100
4.7737e-05,100
4.9314e-05,100
5.0891e-05,100
5.2468e-05,100
5.4046e-05,100
5.5623e-05,100
5.72e-05,100
5.8777e-05,100
6.0354e-05,100
6.1932e-05,100
6.3509e-05,100
6.5086e-05,100
6.6679e-05,100
6.8272e-05,100
6.9865e-05,100.01
7.1457e-05,100.01
7.305e-05,100.01
7.4643e-05,100.01
7.6236e-05,100.01
7.8045e-05,100.01
7.9853e-05,100.01
8.1662e-05,100.01
8.3471e-05,100.01
8.528e-05,100.01
8.7088e-05,100.01
8.8897e-05,100.01
9.1256e-05,100.01
9.3614e-05,100.01
9.5973e-05,100.01
9.8331e-05,100.01
