0,100
1,38.7035700372719
2,39.0137268693533
3,39.3346165381107
4,39.9356476265077
5,40.6865545182535
6,41.4518656546949
7,42.2314896393431
8,43.0253908830985
9,43.833513306896
10,44.6557782537804
11,45.4920832139941
12,46.3423032456692
13,47.2062891894006
14,48.0838666918966
15,48.9748413070346
16,49.878996274317
17,50.7960909106445
18,51.7258612708019
19,52.6680242311593
20,53.6222728993725
21,54.5882950574382
22,55.56575246218
23,56.5542859052768
24,57.5535249102055
25,58.5630771757046
26,59.5825379877047
27,60.6115250037197
28,61.6495838820925
29,62.6963242178982
30,63.7513052644594
31,64.8141017966007
32,65.8842831894113
33,66.9613995165076
34,68.0450220999231
35,69.1346855152915
36,70.2299537500244
37,71.3303690160745
38,72.4354844873177
39,73.5448554955932
40,74.6580464776404
41,75.7746945688899
42,76.8943298512611
43,78.0165204163417
44,79.140982677381
45,80.2674172175588
46,81.395364386275
47,82.5244412726743
48,83.6545812940984
49,84.7853375002289
50,85.9163706212579
51,87.0473873964881
52,88.1781464572087
53,89.3082956306655
54,90.4375258513954
55,91.5654546663892
56,92.6917804950735
57,93.816206295354
58,94.9384159497968
59,96.0580933409683
60,97.1749223514346
61,98.2892154915253
62,99.4004546565723
63,100.508295193082
64,101.612472349017
65,102.712721372337
66,103.808777511004
67,104.903186328001
68,105.994301945021
69,107.081991389854
70,108.166188492678
71,109.246827083673
72,110.323771895361
73,111.395994206622
74,112.463954523983
75,113.52751423536
76,114.586534728665
77,115.640877391813
78,116.690515490983
79,117.73585522883
80,118.776443281928
81,119.812189335125
82,120.843003073271
83,121.868794181214
84,122.889678513043
85,123.906007988399
86,124.917328473336
87,125.923580435243
88,126.92470434151
89,127.920640659525
90,128.911329856679
91,129.89671240036
92,130.877171353503
93,131.853320015895
94,132.824496332748
95,133.790695916295
96,134.751914378773
97,135.708147332416
98,136.659390389459
99,137.605639162138
100,138.547132117701
101,139.484123421754
102,140.416349525524
103,141.343831930373
104,142.266592137668
105,143.184651648773
106,144.098031965052
107,145.00675458787
108,145.910741919323
109,146.809944337846
110,147.704466883053
111,148.594321847497
112,149.479521523729
113,150.3600782043
114,151.236004181763
115,152.107311748668
116,152.974001973953
117,153.836082160227
118,154.693572079722
119,155.546483102645
120,156.3948265992
121,157.238613939593
122,158.07785649403
123,158.912565632714
124,159.743005297247
125,160.569192334959
126,161.390982205214
127,162.208393102484
128,163.021443221241
129,163.83015075596
130,164.634533901112
131,165.434610851171
132,166.23039980061
133,167.021918943902
134,167.809186475519
135,168.592220589936
136,169.371039481623
137,170.145988929646
138,170.918332656584
139,171.686915546683
140,172.4517832133
141,173.212981269794
