271.264302192162,373.245333241488,165.157991934446,91.2390206325944,252.035345294038,158.72714511881,144.101832582004,143.289579956721,187.304479203207,90.7666309941625,228.941729595523
49999.9999999967,49999.999999995,49999.9999999769,50000.0000000057,50000.0000000154,50000.000000013,50000,49999.9999999854,49999.9999999889,50000,50000
0.400000000930478,0.400000002535696,0.400000003824409,0.400000001702157,0.400000000711434,0.399999999889277,0.399999999878656,0.399999999994659,0.400000000171933,0.400000000014152,0.400000000008712
0.0899999996695364,0.0899999980018212,0.0899999968952499,0.0899999984824527,0.0899999997317949,0.0900000000209655,0.0899999999838423,0.0899999999981274,0.0899999999854557,0.0899999999824268,0.0899999999878882
0.100000002484015,0.100000008145034,0.100000011993554,0.100000005446428,0.100000003217786,0.0999999999057426,0.0999999999162279,0.0999999999833079,0.100000005848961,0.100000000041206,0.100000000024487
6.96290408268035e-08,8.36340764850658e-08,6.52115342395834e-08,7.28868506418775e-08,6.92054485515852e-08,3.92818250875767e-08,6.97901036750093e-08,4.24726432611834e-08,4.11233571616616e-08,7.40923551059079e-08,6.67338762201276e-08
2.4290456475521e-07,2.36043896118498e-07,2.35794005599927e-07,2.30911973335766e-07,2.41956366276316e-07,1.41018899019081e-07,2.41485127049935e-07,1.65606173676861e-07,2.58623093793939e-07,1.19651624878412e-07,1.22304526589391e-07
1.71013499678235e-07,1.71013501685184e-07,1.71013501558465e-07,1.71013499870809e-07,1.71013501882112e-07,1.71013500479666e-07,1.71013498370011e-07,1.71013499975541e-07,1.71013500074979e-07,1.71013499997243e-07,1.71013499998107e-07
1.18993021123964e-06,1.18993032688585e-06,1.18993042361609e-06,1.18993024235439e-06,1.18993027974812e-06,1.18992998562091e-06,1.18992999450332e-06,1.18992999890127e-06,1.18993000171636e-06,1.18993000435657e-06,1.18993000292547e-06
0.0629311753246707,0.0427632999918449,0.0446365880041658,0.036113802196541,0.0351895449216334,0.0425899169093226,0.0347799453216225,0.0349879301200821,0.0335307255246849,0.0333990114435048,0.0333989562800769
0.000390501793216342,0.00279275257649828,0.0106804053468214,0.00263737309429777,0.00196139867762832,0.0174129038310248,0.0101675326085506,0.0214227004590891,0.0237223340716986,0.0166775383864857,0.0166781757605965
259000,259000,258999.999999997,258999.999999998,258999.999999999,259000,259000,258999.999999999,259000.000000031,259000,259000
90.0008378430873,89.9972000497971,90.0030383121415,90.0037437056623,89.9979522008721,89.9998282621371,89.9994006250267,89.9996430146415,89.9403400034772,90.0000001279918,90.0000001384309
864.008934981469,864.01805198461,863.988208467235,863.996571160273,864.011350133363,863.996739472643,863.995626250859,863.994235090051,863.906645716546,864.000000641358,864.000000644687
1.37251408058012,1.32551050833606,1.49183149931623,1.44685049480128,1.3706463727104,1.45849047248483,1.46428117642296,1.44619345597084,1.44541305239588,1.43999726548157,1.43999731663714
2.41774543150814,1.73522231121743,1.2731351055345,3.36606648978102,1.84203216039402,3.4599678445747,1.51373132808271,3.92479271482914,25.2552046879556,0.719456907737913,0.719422687119429
43.3993662234693,43.2733257449154,43.324352099112,43.1816392420211,43.3080874579747,43.1998030442867,43.2111289988731,43.3038603929408,49.0169680452092,43.1999909516575,43.1999903815769
431.959579470998,431.98528955081,431.975081434326,432.013063895271,431.978280529066,432.016114928115,431.997778108771,431.962341697494,429.578256199732,432.000001809894,432.000001923928
142.515770802329,140.956105003873,141.466715644235,184.774525306278,140.925952328875,151.564338060282,141.302189450847,136.734633499057,4.77866558926979,141.42138311596,141.421384557498
