0,100
3.8003e-10,100
7.6005e-10,100
1.1401e-09,100
2.5755e-09,100
4.011e-09,100
5.4464e-09,100
6.8819e-09,100
1.0785e-08,100
1.4689e-08,100
1.8593e-08,100
2.2496e-08,100
3.788e-08,100
5.3264e-08,100
6.8648e-08,100
8.4032e-08,100
9.9416e-08,100
1.9789e-07,100
2.9637e-07,100
3.9484e-07,100
4.9332e-07,100
5.9179e-07,100
9.8813e-07,100
1.3845e-06,100
1.7808e-06,100
2.1772e-06,100
2.5735e-06,100
3.0073e-06,100
3.4411e-06,100
3.8749e-06,100
4.3087e-06,100
4.7424e-06,100
5.1762e-06,100
5.8251e-06,100
6.4739e-06,100
7.1227e-06,100
7.7715e-06,100
8.4204e-06,100
9.0692e-06,100
9.718e-06,100
1.0771e-05,100
1.1824e-05,100
1.2877e-05,100
1.393e-05,100
1.4983e-05,100
1.6036e-05,100
1.7089e-05,100
1.8202e-05,100
1.9316e-05,100
2.0429e-05,100
2.1543e-05,100
2.2657e-05,100
2.377e-05,100
2.4884e-05,100
2.6116e-05,100
2.7348e-05,100
2.858e-05,100
2.9813e-05,100
3.1045e-05,100
3.2277e-05,100
3.3509e-05,100
3.5029e-05,100
3.6548e-05,100
3.8068e-05,100
3.9587e-05,100
4.1106e-05,100
4.2626e-05,100
4.4145e-05,100
4.6056e-05,100
4.7967e-05,100
4.9878e-05,100
5.1788e-05,100
5.3699e-05,100
5.561e-05,100
5.7521e-05,100
5.9432e-05,100
6.1343e-05,100
6.3253e-05,100
6.5164e-05,100
6.7075e-05,100
6.8986e-05,100
7.0921e-05,100
7.2856e-05,100
7.479e-05,100
7.6725e-05,100
7.866e-05,100
8.0595e-05,100
8.2529e-05,100
8.482e-05,100
8.7111e-05,100
8.9402e-05,100
9.1693e-05,100
9.3984e-05,100
9.6275e-05,100
9.8565e-05,100
0.00010149,100
0.00010442,100
0.00010735,100
0.00011027,100
0.0001132,100
0.00011613,100
0.00011906,100
0.00012447,100
0.00012989,100
0.00013412,100
0.00013836,100
0.00014259,100
0.00014682,100
0.00015105,100
0.00015528,100
0.00015951,100
0.0001638,100
0.00016809,100
0.00017237,100
0.00017666,100
0.00018095,100
0.00018523,100
0.00018952,100
0.00019444,100
0.00019936,100
0.00020428,100
0.0002092,100
0.00021412,100
0.00021904,100
0.00022396,100
0.00022974,100
0.00023551,100
0.00024129,100
0.00024707,100
0.00025284,100.01
0.00025862,100.01
0.0002644,100.01
0.00027131,100.01
0.00027823,100.01
0.00028514,100.01
0.00029205,100.01
0.00029897,100.01
0.00030588,100.01
0.00031279,100.01
0.00032118,100.01
0.00032957,100.01
0.00033796,100.01
0.00034635,100.01
0.00035474,100.01
0.00036313,100.01
0.00037152,100.01
0.00038183,100.01
0.00039214,100.01
0.00040245,100.01
0.00041276,100.01
0.00042307,100.01
0.00043338,100.01
0.00044369,100.01
0.00045652,100.01
0.00046935,100.01
0.00048217,100.01
0.000495,100.01
0.00050783,100.01
0.00052066,100.01
0.00053349,100.01
0.00054965,100.01
0.00056582,100.01
0.00058198,100.01
0.00059815,100.01
0.00061431,100.01
0.00063048,100.02
0.00064664,100.02
0.00066728,100.02
0.00068793,100.02
0.00070857,100.02
0.00072921,100.02
0.00074985,100.02
0.00077049,100.02
0.00079113,100.02
0.00081786,100.02
0.0008446,100.02
0.00087133,100.02
0.00089806,100.02
0.00092479,100.02
0.00095152,100.03
0.00097826,100.03
0.0010134,100.03
0.0010486,100.03
0.0010837,100.03
0.0011189,100.03
0.001154,100.03
0.0011892,100.03
0.0012243,100.04
0.0012678,100.04
0.0013113,100.04
0.0013548,100.04
0.0013983,100.04
0.0014418,100.04
0.0014853,100.05
0.0015287,100.05
0.001573,100.05
0.0016173,100.05
0.0016616,100.05
0.0017059,100.06
0.0017502,100.06
0.0017944,100.06
0.0018387,100.06
0.0018839,100.06
0.0019291,100.07
0.0019744,100.07
0.0020196,100.07
0.0020648,100.07
0.00211,100.08
0.0021552,100.08
0.0022014,100.08
0.0022476,100.08
0.0022938,100.08
0.00234,100.09
0.0023862,100.09
0.0024324,100.09
0.0024786,100.09
0.0025258,100.1
0.0025731,100.1
0.0026203,100.1
0.0026675,100.1
0.0027147,100.11
0.0027619,100.11
0.0028092,100.11
0.0028575,100.11
0.0029057,100.12
0.002954,100.12
0.0030023,100.12
0.0030506,100.12
0.0030989,100.13
0.0031472,100.13
0.0031966,100.13
0.003246,100.14
0.0032955,100.14
0.0033449,100.14
0.0033943,100.14
0.0034437,100.15
0.0034931,100.15
0.0035437,100.15
0.0035943,100.16
0.0036449,100.16
0.0036955,100.16
0.0037461,100.16
0.0037967,100.17
0.0038473,100.17
0.0038992,100.17
0.003951,100.18
0.0040029,100.18
0.0040547,100.18
0.0041066,100.19
0.0041584,100.19
0.0042102,100.19
0.0042634,100.2
0.0043166,100.2
0.0043697,100.2
0.0044229,100.2
0.004476,100.21
0.0045292,100.21
0.0045823,100.21
0.0046369,100.22
0.0046914,100.22
0.0047459,100.22
0.0048004,100.23
0.004855,100.23
0.0049095,100.23
0.004964,100.24
0.00502,100.24
0.005076,100.25
0.005132,100.25
0.005188,100.25
0.005244,100.26
0.0053,100.26
0.005356,100.26
0.0054135,100.27
0.005471,100.27
0.0055285,100.27
0.005586,100.28
0.0056436,100.28
0.0057011,100.28
0.0057586,100.29
0.0058178,100.29
0.0058769,100.3
0.0059361,100.3
0.0059952,100.3
0.0060544,100.31
0.0061135,100.31
0.0061727,100.31
0.0062335,100.32
0.0062944,100.32
0.0063553,100.33
0.0064161,100.33
