0,100
1,39.4908858220005
2,40.8394707461959
3,42.7031591092131
4,45.1162059582253
5,47.9251264821473
6,51.1631323284441
7,54.8486863669236
8,58.9781481425266
9,63.5197228848545
10,68.4100197432689
11,73.5559239665219
12,78.8364337411507
13,84.1179058650831
14,89.2650261509036
15,94.1530161390873
16,98.6866050906632
17,102.806902786776
18,106.479701166244
19,109.690799593544
20,112.457910500775
21,114.850401285643
22,116.923798776057
23,118.730615135315
24,120.30761132256
25,121.713827415106
26,122.995340534685
27,124.187551149825
28,125.312087062366
29,126.389256124943
30,127.433149520868
31,128.455317339041
32,129.461648915881
33,130.455617122854
34,131.440097799608
35,132.417626706871
36,133.389045378092
37,134.354508202268
38,135.314569240878
39,136.269443582598
40,137.219324809345
41,138.16424943372
42,139.104240877633
43,140.039267532954
44,140.969376706303
45,141.894602252464
46,142.814971617059
47,143.730506537095
48,144.641224292835
49,145.547150479085
50,146.448308750007
51,147.344723133722
52,148.23641693909
53,149.123414631035
54,150.005742111113
55,150.883422833533
56,151.756490078555
57,152.624977493587
58,153.488910105205
59,154.349085794864
60,155.205138350962
61,156.056903491562
62,156.904381216665
63,157.747571526269
64,158.586474420376
65,159.421050653648
66,160.25131698981
67,161.077281570829
68,161.898944396704
69,162.716305467436
70,163.529364783024
71,164.338258236213
72,165.14292790966
73,165.943345517219
74,166.739511058888
75,167.531424534669
76,168.319085944561
77,169.103015247945
78,169.882991334883
79,170.65890561776
80,171.430758096576
81,172.198548771333
82,172.962277642029
83,173.722104324873
84,174.478048938288
85,175.230112890103
86,175.97832319985
87,176.722706887062
88,177.463290971273
89,178.200102472015
90,178.933168408821
91,179.662515801224
92,180.388171668758
93,181.110163030954
94,181.828516907346
95,182.543298902779
96,183.254556154198
97,183.96227823879
98,184.666493716381
99,185.367231146797
100,186.064519089867
101,186.758386105417
102,187.448860753273
103,188.135971593263
104,188.819747185214
105,189.500216088953
106,190.177406864305
107,190.851397025929
108,191.52254256588
109,192.190593154014
110,192.855584589857
111,193.517552672936
112,194.176533202778
113,194.832561978909
114,195.485674800856
115,196.135907468146
116,196.783295780306
117,197.427875536861
118,198.06968253734
119,198.708752581268
120,199.344760680787
121,199.977914192947
122,200.608323144494
123,201.236015196752
124,201.861018011045
125,202.483359248696
126,203.10306657103
127,203.720167639371
128,204.334690115042
129,204.946661659368
130,205.556109933672
131,206.163062599279
132,206.767283582268
133,207.368652804333
134,207.96746169693
135,208.563727214579
136,209.157466311801
137,209.748695943118
138,210.33743306305
139,210.923694626119
140,211.507497586846
141,212.088858899751
142,212.667795519357
143,213.244324400184
144,213.818981117542
145,214.395425169298
146,214.970427527267
147,215.544063344879
148,216.116407775562
149,216.687535972745
150,217.257523089857
151,217.826444280327
152,218.394374697583
153,218.961389495056
154,219.527563826172
155,220.092972844363
156,220.657691703055
157,221.221795555679
158,221.785359555663
159,222.358821221395
160,222.954340323053
161,223.570132560478
162,224.208144031159
163,224.853639869278
164,225.515083174678
165,226.192959272325
166,226.91330393896
167,227.681829640588
