0,100
1,195.175648674836
2,199.67939710401
3,205.616193087376
4,212.748652979433
5,220.889031035405
6,229.978465009606
7,239.899494243371
8,250.474079860135
9,261.471056883957
10,272.622739307616
11,283.644173333653
12,294.260601567122
13,304.227910984821
14,313.348097813112
15,321.49326714357
16,328.590754926618
17,334.625780109112
18,339.639611588768
19,343.714103661363
20,346.956246183787
21,349.484697170236
22,351.416774971486
23,352.873943137784
24,353.959936287838
25,354.770470446674
26,355.382920995404
27,355.852048883366
28,356.226261961753
29,356.540080017865
30,356.815058720685
31,357.070389835548
32,357.319242946645
33,357.56593249485
34,357.817651281379
35,358.076382038826
36,358.343344328147
37,358.620340442569
38,358.907721471066
39,359.20669658747
40,359.517025518456
41,359.839509977183
42,360.173937333569
43,360.520753341535
44,360.880007533554
45,361.251942345706
46,361.636747075114
47,362.034611019902
48,362.445744173316
49,362.870341203057
50,363.308602934888
51,363.760727898134
52,364.226920776073
53,364.707382873532
54,365.202312704776
55,365.711914950543
56,366.236389007487
57,366.77593508044
58,367.330754825084
59,367.901048379436
60,368.487016250375
61,369.088858703916
62,369.706776194378
63,370.340968700334
64,370.991628514688
65,371.65894541035
66,372.343122463709
67,373.044356916443
68,373.762833961032
69,374.498748183623
70,375.252297008016
71,376.023674462358
72,376.813027792157
73,377.620565328869
74,378.446474458385
75,379.290923285627
76,380.154036102942
77,381.036018338522
78,381.937044554502
79,382.857237087265
80,383.796726195073
81,384.755697428882
82,385.73430918071
83,386.732554585088
84,387.750620662912
85,388.788669994355
86,389.846841142292
87,390.925272669598
88,392.023790799095
89,393.142668750416
90,394.282016116585
91,395.44194123423
92,396.622502290065
93,397.823456855659
94,399.045073390727
95,400.287420064252
96,401.550565045216
97,402.834415494574
98,404.138629460205
99,405.463474249606
100,406.808957569751
101,408.175087127614
102,409.56159941688
103,410.968205373595
104,412.395073758723
105,413.842147792207
106,415.30937069399
107,416.792812498898
108,418.293112186996
109,419.812379745166
110,421.350615173407
111,422.907818471718
112,424.4839896401
113,426.079128678554
114,427.693235587078
115,429.326310365672
116,430.973674125489
