37,588.92
35,518.39
33,389.0867
31,380.857
29,420.53
27,375.314
25,330.227
24,204.53
23,313.853
22,239.797
21,220.99
19,195.715
17,171.817
16,204.53
15,160.843
13,185.727
11,153.4
